theta,z,phi
-0.079333147817924,0.45879000844402823,1.308996938995747
-0.047599888690754266,0.6558617065266795,1.308996938995747
-0.015866629563584755,0.879765801521241,1.308996938995747
0.015866629563584977,1.124709031070658,1.308996938995747
0.04759988869075449,1.3841687122490467,1.308996938995747
0.07933314781792422,1.6510611203354055,1.308996938995747
0.11106640694509373,1.9179249023189597,1.308996938995747
0.14279966607226346,2.1771211142414466,1.308996938995747
0.17453292519943298,2.4210508224183576,1.308996938995747
0.2062661843266027,2.64238951280386,1.308996938995747
0.23799944345377222,2.834334976921452,1.308996938995747
0.26973270258094195,2.9908621902675807,1.308996938995747
0.30146596170811146,3.10697537714063,1.308996938995747
0.3331992208352812,3.1789444297000076,1.308996938995747
0.3649324799624507,3.2045105881086564,1.308996938995747
0.39666573908962044,3.183045210289848,1.308996938995747
0.42839899821678995,3.1156458774248947,1.308996938995747
0.4601322573439597,3.0051561615242828,1.308996938995747
0.4918655164711292,2.8560991164866905,1.308996938995747
0.5235987755982991,2.6745197520626878,1.308996938995747
0.5553320347254687,2.467738044714569,1.308996938995747
0.5870652938526382,2.244020918750259,1.308996938995747
0.6187985529798077,2.012188483790645,1.308996938995747
0.6505318121069776,1.7811759873816848,1.308996938995747
0.6822650712341471,1.5595778042304502,1.308996938995747
0.7139983303613167,1.3552027940540075,1.308996938995747
0.7457315894884862,1.1746711229726798,1.308996938995747
0.7774648486156561,1.0230809559982967,1.308996938995747
0.8091981077428256,0.9037693087364423,1.308996938995747
0.8409313668699951,0.8181850416485118,1.308996938995747
0.8726646259971647,0.7658839503759839,1.308996938995747
0.9043978851243346,0.7446467882827916,1.308996938995747
0.9361311442515041,0.7507116127707407,1.308996938995747
0.9678644033786736,0.7791028899612126,1.308996938995747
0.9995976625058436,0.8240321174503052,1.308996938995747
1.031330921633013,0.87933903100934,1.308996938995747
1.0630641807601826,0.938939284218338,1.308996938995747
1.0947974398873521,0.9972441493720754,1.308996938995747
1.126530699014522,1.049520352220126,1.308996938995747
1.1582639581416916,1.092163429245482,1.308996938995747
1.189997217268861,1.122865543318492,1.308996938995747
1.2217304763960306,1.1406678599554108,1.308996938995747
1.2534637355232006,1.1458975670854152,1.308996938995747
1.28519699465037,1.1399995306376842,1.308996938995747
1.3169302537775396,1.1252815313451998,1.308996938995747
1.348663512904709,1.104599222195874,1.308996938995747
1.380396772031879,1.0810117353867248,1.308996938995747
1.4121300311590486,1.0574408247610763,1.308996938995747
1.443863290286218,1.0363653854002306,1.308996938995747
1.475596549413388,1.0195792524375273,1.308996938995747
1.5073298085405575,1.0080337186812791,1.308996938995747
1.539063067667727,1.0017778300119526,1.308996938995747
1.5707963267948966,1,1.308996938995747
-1.5707963267948966,1,1.5707963267948966
-1.5390630676677268,1.0016676677680172,1.5707963267948966
-1.5073298085405573,1.0051107092212408,1.5707963267948966
-1.4755965494133876,1.0077415473730453,1.5707963267948966
-1.443863290286218,1.0069179476159593,1.5707963267948966
-1.4121300311590483,1.0002929990488187,1.5707963267948966
-1.3803967720318788,0.986141064239178,1.5707963267948966
-1.348663512904709,0.9636261184194437,1.5707963267948966
-1.3169302537775396,0.9329842738860872,1.5707963267948966
-1.2851969946503699,0.8956003091522816,1.5707963267948966
-1.2534637355232003,0.8539679451663539,1.5707963267948966
-1.2217304763960306,0.8115345106525452,1.5707963267948966
-1.189997217268861,0.7724415079848307,1.5707963267948966
-1.1582639581416914,0.7411824312136353,1.5707963267948966
-1.1265306990145216,0.7222071012593111,1.5707963267948966
-1.0947974398873521,0.7195070555275306,1.5707963267948966
-1.0630641807601826,0.7362186936438915,1.5707963267948966
-1.0313309216330129,0.7742797592607162,1.5707963267948966
-0.9995976625058433,0.8341704530284442,1.5707963267948966
-0.9678644033786736,0.9147634332617951,1.5707963267948966
-0.936131144251504,1.0132978226719838,1.5707963267948966
-0.9043978851243344,1.1254819366648612,1.5707963267948966
-0.8726646259971648,1.2457187169726665,1.5707963267948966
-0.8409313668699951,1.3674377426971085,1.5707963267948966
-0.8091981077428254,1.4835090735952237,1.5707963267948966
-0.7774648486156558,1.5867077786528765,1.5707963267948966
-0.7457315894884862,1.6701943214298376,1.5707963267948966
-0.7139983303613165,1.7279752596827884,1.5707963267948966
-0.6822650712341469,1.7553109443721417,1.5707963267948966
-0.6505318121069773,1.749041783210005,1.5707963267948966
-0.6187985529798077,1.7078116490488449,1.5707963267948966
-0.5870652938526381,1.6321754736360026,1.5707963267948966
-0.5553320347254684,1.5245871803368236,1.5707963267948966
-0.5235987755982987,1.3892730589520876,1.5707963267948966
-0.4918655164711292,1.23200370900152,1.5707963267948966
-0.46013225734395946,1.059784135830661,1.5707963267948966
-0.42839899821678995,0.880486016931558,1.5707963267948966
-0.3966657390896202,0.7024483195083803,1.5707963267948966
-0.3649324799624507,0.5340723287200903,1.5707963267948966
-0.333199220835281,0.38343494197427486,1.5707963267948966
-0.30146596170811146,0.25794018795850593,1.5707963267948966
-0.26973270258094173,0.16402386730071203,1.5707963267948966
-0.23799944345377222,0.10692058851650506,1.5707963267948966
-0.2062661843266025,0.09049690100970079,1.5707963267948966
-0.17453292519943298,0.11714926285928202,1.5707963267948966
-0.14279966607226324,0.18776166830909188,1.5707963267948966
-0.11106640694509373,0.3017151858710307,1.5707963267948966
-0.079333147817924,0.45694053048499245,1.5707963267948966
-0.047599888690754266,0.6500050366776108,1.5707963267948966
-0.015866629563584755,0.8762267724556732,1.5707963267948966
0.015866629563584977,1.1298106635609035,1.5707963267948966
0.04759988869075449,1.4040039317277666,1.5707963267948966
0.07933314781792422,1.6912704132171805,1.5707963267948966
0.11106640694509373,1.9834849772694674,1.5707963267948966
0.14279966607226346,2.272149963330492,1.5707963267948966
0.17453292519943298,2.548635093361017,1.5707963267948966
0.2062661843266027,2.8044406492567724,1.5707963267948966
0.23799944345377222,3.031480968024812,1.5707963267948966
0.26973270258094195,3.222381794692575,1.5707963267948966
0.30146596170811146,3.3707811730711317,1.5707963267948966
0.3331992208352812,3.4716198607077082,1.5707963267948966
0.3649324799624507,3.521404266618847,1.5707963267948966
0.39666573908962044,3.518423131930287,1.5707963267948966
0.42839899821678995,3.4628990092659744,1.5707963267948966
0.4601322573439597,3.357057300288109,1.5707963267948966
0.4918655164711292,3.2050992463979577,1.5707963267948966
0.5235987755982991,3.013070691047907,1.5707963267948966
0.5553320347254687,2.7886252936593254,1.5707963267948966
0.5870652938526382,2.540688644673803,1.5707963267948966
0.6187985529798077,2.2790377436721343,1.5707963267948966
0.6505318121069776,2.013817819172908,1.5707963267948966
0.6822650712341471,1.755024749312169,1.5707963267948966
0.7139983303613167,1.5119857198471112,1.5707963267948966
0.7457315894884862,1.2928727060500425,1.5707963267948966
0.7774648486156561,1.1042825663961358,1.5707963267948966
0.8091981077428256,0.9509139094936715,1.5707963267948966
0.8409313668699951,0.8353646230139445,1.5707963267948966
0.8726646259971647,0.7580654693923498,1.5707963267948966
0.9043978851243346,0.7173551139072077,1.5707963267948966
0.9361311442515041,0.7096911789736724,1.5707963267948966
0.9678644033786736,0.7299813307597413,1.5707963267948966
0.9995976625058436,0.7720089278563377,1.5707963267948966
1.031330921633013,0.8289202481793465,1.5707963267948966
1.0630641807601826,0.893735453847975,1.5707963267948966
1.0947974398873521,0.9598437234606291,1.5707963267948966
1.126530699014522,1.0214445725028602,1.5707963267948966
1.1582639581416916,1.0739021944441578,1.5707963267948966
1.189997217268861,1.1139872940342488,1.5707963267948966
1.2217304763960306,1.1399906967621378,1.5707963267948966
1.2534637355232006,1.1517041474161263,1.5707963267948966
1.28519699465037,1.1502751725959208,1.5707963267948966
1.3169302537775396,1.1379536561737666,1.5707963267948966
1.348663512904709,1.1177568991403037,1.5707963267948966
1.380396772031879,1.0930865882495104,1.5707963267948966
1.4121300311590486,1.067334686278852,1.5707963267948966
1.443863290286218,1.0435154642148805,1.5707963267948966
1.475596549413388,1.0239577151204065,1.5707963267948966
1.5073298085405575,1.0100849245278254,1.5707963267948966
1.539063067667727,1.0023024100456215,1.5707963267948966
1.5707963267948966,1,1.5707963267948966
-1.5707963267948966,1,1.832595714594046
-1.5390630676677268,1.002192247801686,1.832595714594046
-1.5073298085405573,1.007161915067787,1.832595714594046
-1.4755965494133876,1.012120010055925,1.832595714594046
-1.443863290286218,1.0140680264306094,1.832595714594046
-1.4121300311590483,1.0101868605665947,1.832595714594046
-1.3803967720318788,0.9982159171019643,1.832595714594046
-1.348663512904709,0.9767837953638732,1.832595714594046
-1.3169302537775396,0.9456563987146542,1.832595714594046
-1.2851969946503699,0.9058759511105186,1.832595714594046
-1.2534637355232003,0.8597745254970651,1.832595714594046
-1.2217304763960306,0.8108573474592724,1.832595714594046
-1.189997217268861,0.7635632587005873,1.832595714594046
-1.1582639581416914,0.722921196412311,1.832595714594046
-1.1265306990145216,0.6941313215420453,1.832595714594046
-1.0947974398873521,0.682106629616084,1.832595714594046
-1.0630641807601826,0.6910148632735283,1.832595714594046
-1.0313309216330129,0.7238609764307229,1.832595714594046
-0.9995976625058433,0.7821472634344766,1.832595714594046
-0.9678644033786736,0.8656418740603238,1.832595714594046
-0.936131144251504,0.9722773888749154,1.832595714594046
-0.9043978851243344,1.0981902622892772,1.832595714594046
-0.8726646259971648,1.2379002359890325,1.832595714594046
-0.8409313668699951,1.3846173240625412,1.832595714594046
-0.8091981077428254,1.5306536743524526,1.832595714594046
-0.7774648486156558,1.6679093890507155,1.832595714594046
-0.7457315894884862,1.7883959045071998,1.832595714594046
-0.7139983303613165,1.8847581854758928,1.832595714594046
-0.6822650712341469,1.950757889453861,1.832595714594046
-0.6505318121069773,1.981683615001229,1.832595714594046
-0.6187985529798077,1.9746609089303335,1.832595714594046
-0.5870652938526381,1.9288431995595454,1.832595714594046
-0.5553320347254684,1.845474429281579,1.832595714594046
-0.5235987755982987,1.7278239979373082,1.832595714594046
-0.4918655164711292,1.5810038389127872,1.832595714594046
-0.46013225734395946,1.4116852745944857,1.832595714594046
-0.42839899821678995,1.2277391487726392,1.832595714594046
-0.3966657390896202,1.0378262411488193,1.832595714594046
-0.3649324799624507,0.8509660072302802,1.832595714594046
-0.333199220835281,0.6761103729819737,1.832595714594046
-0.30146596170811146,0.5217459838890076,1.832595714594046
-0.26973270258094173,0.3955434717257045,1.832595714594046
-0.23799944345377222,0.30406657961986555,1.832595714594046
-0.2062661843266025,0.252548037462613,1.832595714594046
-0.17453292519943298,0.24473353380194157,1.832595714594046
-0.14279966607226324,0.28279051739813704,1.832595714594046
-0.11106640694509373,0.36727526082153794,1.832595714594046
-0.079333147817924,0.4971498233667671,1.832595714594046
-0.047599888690754266,0.6698402561563312,1.832595714594046
-0.015866629563584755,0.881328404945919,1.832595714594046
0.015866629563584977,1.1262716344953356,1.832595714594046
0.04759988869075449,1.3981472618786976,1.832595714594046
0.07933314781792422,1.6894209352581446,1.832595714594046
0.11106640694509373,1.9917401362060672,1.832595714594046
0.14279966607226346,2.2961550035739458,1.832595714594046
0.17453292519943298,2.593368493739491,1.832595714594046
0.2062661843266027,2.8740163949902167,1.832595714594046
0.23799944345377222,3.128974980728698,1.832595714594046
0.26973270258094195,3.349690379829412,1.832595714594046
0.30146596170811146,3.528519484540398,1.832595714594046
0.3331992208352812,3.6590679423430066,1.832595714594046
0.3649324799624507,3.736507077744862,1.832595714594046
0.39666573908962044,3.757849038646653,1.832595714594046
0.42839899821678995,3.722158552212885,1.832595714594046
0.4601322573439597,3.6306807541847492,1.832595714594046
0.4918655164711292,3.4868677762197144,1.832595714594046
0.5235987755982991,3.2962920674456946,1.832595714594046
0.5553320347254687,3.0664414883534925,1.832595714594046
0.5870652938526382,2.8063995349887345,1.832595714594046
0.6187985529798077,2.5264229463772123,1.832595714594046
0.6505318121069776,2.237437626320239,1.832595714594046
0.6822650712341471,1.9504814462540763,1.832595714594046
0.7139983303613167,1.6761283107403215,1.832595714594046
0.7457315894884862,1.423931211394746,1.832595714594046
0.7774648486156561,1.2019224172789436,1.832595714594046
0.8091981077428256,1.0162062503900988,1.832595714594046
0.8409313668699951,0.8706741562863788,1.832595714594046
0.8726646259971647,0.7668633698774675,1.832595714594046
0.9043978851243346,0.7039700237863585,1.832595714594046
0.9361311442515041,0.6790158906937733,1.832595714594046
0.9678644033786736,0.6871560690175962,1.832595714594046
0.9995976625058436,0.7221038408692207,1.832595714594046
1.031330921633013,0.7766396358382898,1.832595714594046
1.0630641807601826,0.8431643700280352,1.832595714594046
1.0947974398873521,0.9142540241769234,1.832595714594046
1.126530699014522,0.983172523209622,1.832595714594046
1.1582639581416916,1.0443038086334566,1.832595714594046
1.189997217268861,1.0934711543059208,1.832595714594046
1.2217304763960306,1.1281216604269373,1.832595714594046
1.2534637355232006,1.1473656126713456,1.832595714594046
1.28519699465037,1.151872979017372,1.832595714594046
1.3169302537775396,1.143641618664841,1.832595714594046
1.348663512904709,1.1256626970882493,1.832595714594046
1.380396772031879,1.1015173607495616,1.832595714594046
1.4121300311590486,1.074944157700078,1.832595714594046
1.443863290286218,1.0494185128915507,1.832595714594046
1.475596549413388,1.0277836252865373,1.832595714594046
1.5073298085405575,1.0119666380979397,1.832595714594046
1.539063067667727,1.0028053617606614,1.832595714594046
1.5707963267948966,1,1.832595714594046
-1.5707963267948966,1,2.0943951023931953
-1.5390630676677268,1.0027027068915981,2.0943951023931953
-1.5073298085405573,1.0092428269021012,2.0943951023931953
-1.4755965494133876,1.016752640259467,2.0943951023931953
-1.443863290286218,1.0219778693280859,2.0943951023931953
-1.4121300311590483,1.0216908618688634,2.0943951023931953
-1.3803967720318788,1.013111969059524,2.0943951023931953
-1.348663512904709,0.9942966773651133,2.0943951023931953
-1.3169302537775396,0.9644491015153235,2.0943951023931953
-1.2851969946503699,0.9241291605873896,2.0943951023931953
-1.2534637355232003,0.8753305120495581,2.0943951023931953
-1.2217304763960306,0.8214182049604847,2.0943951023931953
-1.189997217268861,0.7669279378771489,2.0943951023931953
-1.1582639581416914,0.7172415855939562,2.0943951023931953
-1.1265306990145216,0.6781651293910639,2.0943951023931953
-1.0947974398873521,0.6554442542956352,2.0943951023931953
-1.0630641807601826,0.654258852689621,2.0943951023931953
-1.0313309216330129,0.6787399798406794,2.0943951023931953
-0.9995976625058433,0.7315512656321013,2.0943951023931953
-0.9678644033786736,0.8135715704818918,2.0943951023931953
-0.936131144251504,0.9237072843344761,2.0943951023931953
-0.9043978851243344,1.05885188616603,2.0943951023931953
-0.8726646259971648,1.2139981900950303,2.0943951023931953
-0.8409313668699951,1.3824961934415192,2.0943951023931953
-0.8091981077428254,1.5564377083390146,2.0943951023931953
-0.7774648486156558,1.7271390034069787,2.0943951023931953
-0.7457315894884862,1.885685322767852,2.0943951023931953
-0.7139983303613165,2.0234969488721277,2.0943951023931953
-0.6822650712341469,2.1328756963594215,2.0943951023931953
-0.6505318121069773,2.207493315058577,2.0943951023931953
-0.6187985529798077,2.2427888899165627,2.0943951023931953
-0.5870652938526381,2.2362503458366083,2.0943951023931953
-0.5553320347254684,2.1875647967525906,2.0943951023931953
-0.5235987755982987,2.0986328125,2.0943951023931953
-0.4918655164711292,1.9734517868100958,2.0943951023931953
-0.46013225734395946,1.8178826171628686,2.0943951023931953
-0.42839899821678995,1.6393211424358536,2.0943951023931953
-0.3966657390896202,1.446300726591755,2.0943951023931953
-0.3649324799624507,1.2480547726257427,2.0943951023931953
-0.333199220835281,1.0540678064079192,2.0943951023931953
-0.30146596170811146,0.8736413352477715,2.0943951023931953
-0.26973270258094173,0.7154964170015256,2.0943951023931953
-0.23799944345377222,0.5874293756281604,2.0943951023931953
-0.2062661843266025,0.496031047487892,2.0943951023931953
-0.17453292519943298,0.4464740180870205,2.0943951023931953
-0.14279966607226324,0.44236711630995407,2.0943951023931953
-0.11106640694509373,0.48567244102122203,2.0943951023931953
-0.079333147817924,0.5766776902284573,2.0943951023931953
-0.047599888690754266,0.7140156275346166,2.0943951023931953
-0.015866629563584755,0.8947230311686142,2.0943951023931953
0.015866629563584977,1.1143331228562519,2.0943951023931953
0.04759988869075449,1.3669978250734494,2.0943951023931953
0.07933314781792422,1.6456387253248,2.0943951023931953
0.11106640694509373,1.9421278036895242,2.0943951023931953
0.14279966607226346,2.247500331149421,2.0943951023931953
0.17453292519943298,2.552202516243427,2.0943951023931953
0.2062661843266027,2.846375277911817,2.0943951023931953
0.23799944345377222,3.1201729591838134,2.0943951023931953
0.26973270258094195,3.364112075988404,2.0943951023931953
0.30146596170811146,3.5694407062966844,2.0943951023931953
0.3331992208352812,3.728514397615056,2.0943951023931953
0.3649324799624507,3.8351601203826635,2.0943951023931953
0.39666573908962044,3.8850064505662463,2.0943951023931953
0.42839899821678995,3.8757563968604463,2.0943951023931953
0.4601322573439597,3.807379537015287,2.0943951023931953
0.4918655164711292,3.68220264628912,2.0943951023931953
0.5235987755982991,3.504882812499995,2.0943951023931953
0.5553320347254687,3.282253914241633,2.0943951023931953
0.5870652938526382,3.0230458316281,2.0943951023931953
0.6187985529798077,2.737485199164904,2.0943951023931953
0.6505318121069776,2.436796088515792,2.0943951023931953
0.6822650712341471,2.1326278441670468,2.0943951023931953
0.7139983303613167,1.83644452042272,2.0943951023931953
0.7457315894884862,1.5589152184519681,2.0943951023931953
0.7774648486156561,1.3093465141665408,2.0943951023931953
0.8091981077428256,1.0951967662943278,2.0943951023931953
0.8409313668699951,0.9217073551250607,2.0943951023931953
0.8726646259971647,0.7916780894524941,2.0943951023931953
0.9043978851243346,0.7054036896920723,2.0943951023931953
0.9361311442515041,0.6607762181340078,2.0943951023931953
0.9678644033786736,0.6535455755504133,2.0943951023931953
0.9995976625058436,0.6777178056950711,2.0943951023931953
1.031330921633013,0.7260600313194154,2.0943951023931953
1.0630641807601826,0.7906723685481793,2.0943951023931953
1.0947974398873521,0.8635819141866032,2.0943951023931953
1.126530699014522,0.9373123812521932,2.0943951023931953
1.1582639581416916,1.0053853528927328,2.0943951023931953
1.189997217268861,1.0627152651514697,2.0943951023931953
1.2217304763960306,1.1058696061615414,2.0943951023931953
1.2534637355232006,1.1331776268241622,2.0943951023931953
1.28519699465037,1.1446840620349146,2.0943951023931953
1.3169302537775396,1.1419577935744583,2.0943951023931953
1.348663512904709,1.1277778489745072,2.0943951023931953
1.380396772031879,1.1057295096735102,2.0943951023931953
1.4121300311590486,1.079750666122643,2.0943951023931953
1.443863290286218,1.0536722484181744,2.0943951023931953
1.475596549413388,1.0307962534807118,2.0943951023931953
1.5073298085405575,1.0135506237214968,2.0943951023931953
1.539063067667727,1.0032524098288598,2.0943951023931953
1.5707963267948966,1,2.0943951023931953
-1.5707963267948966,1,2.356194490192345
-1.5390630676677268,1.0031642580943505,2.356194490192345
-1.5073298085405573,1.0112116340215445,2.356194490192345
-1.4755965494133876,1.021323731891084,2.356194490192345
-1.443863290286218,1.0301084335865578,2.356194490192345
-1.4121300311590483,1.0340210242781367,2.356194490192345
-1.3803967720318788,1.029814078787839,2.356194490192345
-1.348663512904709,1.0149712904561852,2.356194490192345
-1.3169302537775396,0.9880816906486393,2.356194490192345
-1.2851969946503699,0.9491160115219008,2.356194490192345
-1.2534637355232003,0.899575790047763,2.356194490192345
-1.2217304763960306,0.8424973781701159,2.356194490192345
-1.189997217268861,0.7823062481890283,2.356194490192345
-1.1582639581416914,0.7245306548498417,2.356194490192345
-1.1265306990145216,0.6753965944160767,2.356194490192345
-1.0947974398873521,0.6413369263826141,2.356194490192345
-1.0630641807601826,0.6284555232712828,2.356194490192345
-1.0313309216330129,0.641991690842224,2.356194490192345
-0.9995976625058433,0.6858304932577104,2.356194490192345
-0.9678644033786736,0.7621010276651239,2.356194490192345
-0.936131144251504,0.8708974814092038,2.356194490192345
-0.9043978851243344,1.0101476536181788,2.356194490192345
-0.8726646259971648,1.1756414642183382,2.356194490192345
-0.8409313668699951,1.3612189023805297,2.356194490192345
-0.8091981077428254,1.5591040362488564,2.356194490192345
-0.7774648486156558,1.760360221384852,2.356194490192345
-0.7457315894884862,1.9554324631356945,2.356194490192345
-0.7139983303613165,2.134736732422688,2.356194490192345
-0.6822650712341469,2.2892533375121142,2.356194490192345
-0.6505318121069773,2.411082325491315,2.356194490192345
-0.6187985529798077,2.493923113205759,2.356194490192345
-0.5870652938526381,2.533447623462738,2.356194490192345
-0.5553320347254684,2.527545389537772,2.356194490192345
-0.5235987755982987,2.4764294947182526,2.356194490192345
-0.4918655164711292,2.3826028735951432,2.356194490192345
-0.46013225734395946,2.250694485912622,2.356194490192345
-0.42839899821678995,2.087183365224458,2.356194490192345
-0.3966657390896202,1.9000349146902564,2.356194490192345
-0.3649324799624507,1.6982776817649876,2.356194490192345
-0.333199220835281,1.4915500677683253,2.356194490192345
-0.30146596170811146,1.2896451553742625,2.356194490192345
-0.26973270258094173,1.1020784386548708,2.356194490192345
-0.23799944345377222,0.9376982702725872,2.356194490192345
-0.2062661843266025,0.8043529663270146,2.356194490192345
-0.17453292519943298,0.7086224351024049,2.356194490192345
-0.14279966607226324,0.6556165835415011,2.356194490192345
-0.11106640694509373,0.6488381543000662,2.356194490192345
-0.079333147817924,0.6901044383694528,2.356194490192345
-0.047599888690754266,0.7795206722562894,2.356194490192345
-0.015866629563584755,0.9154978294823485,2.356194490192345
0.015866629563584977,1.0948087184825293,2.356194490192345
0.04759988869075449,1.31267840395342,2.356194490192345
0.07933314781792422,1.5629074686705786,2.356194490192345
0.11106640694509373,1.8380289781925858,2.356194490192345
0.14279966607226346,2.129501681577,2.356194490192345
0.17453292519943298,2.4279425542091864,2.356194490192345
0.2062661843266027,2.7234009944713558,2.356194490192345
0.23799944345377222,3.005674746612415,2.356194490192345
0.26973270258094195,3.2646640684092936,2.356194490192345
0.30146596170811146,3.4907561247028123,2.356194490192345
0.3331992208352812,3.6752265653627654,2.356194490192345
0.3649324799624507,3.8106403527083503,2.356194490192345
0.39666573908962044,3.8912298002043033,2.356194490192345
0.42839899821678995,3.9132251039283674,2.356194490192345
0.4601322573439597,3.8751119187383645,2.356194490192345
0.4918655164711292,3.777792108017079,2.356194490192345
0.5235987755982991,3.624627811647863,2.356194490192345
0.5553320347254687,3.421355311146365,2.356194490192345
0.5870652938526382,3.1758634475008596,2.356194490192345
0.6187985529798077,2.897840958304596,2.356194490192345
0.6505318121069776,2.598307256016377,2.356194490192345
0.6822650712341471,2.289050967044464,2.356194490192345
0.7139983303613167,1.9820090641395167,2.356194490192345
0.7457315894884862,1.688625790212378,2.356194490192345
0.7774648486156561,1.4192340823827507,2.356194490192345
0.8091981077428256,1.182502384085486,2.356194490192345
0.8409313668699951,0.9849863913654832,2.356194490192345
0.8726646259971647,0.8308185459866546,2.356194490192345
0.9043978851243346,0.7215584096621206,2.356194490192345
0.9361311442515041,0.6562151648368396,2.356194490192345
0.9678644033786736,0.6314403499440137,2.356194490192345
0.9995976625058436,0.6418756572796156,2.356194490192345
1.031330921633013,0.680628351083936,2.356194490192345
1.0630641807601826,0.739836692562126,2.356194490192345
1.0947974398873521,0.8112806140458877,2.356194490192345
1.126530699014522,0.886989439517505,2.356194490192345
1.1582639581416916,0.9597990556649268,2.356194490192345
1.189997217268861,1.0238155895902614,2.356194490192345
1.2217304763960306,1.0747509746908799,2.356194490192345
1.2534637355232006,1.1101070776633066,2.356194490192345
1.28519699465037,1.1291983344606562,2.356194490192345
1.3169302537775396,1.1330169307998754,2.356194490192345
1.348663512904709,1.1239582106934822,2.356194490192345
1.380396772031879,1.1054359840330938,2.356194490192345
1.4121300311590486,1.0814266559406804,2.356194490192345
1.443863290286218,1.0559867857482426,2.356194490192345
1.475596549413388,1.0327902940701013,2.356194490192345
1.5073298085405575,1.014728935395912,2.356194490192345
1.539063067667727,1.0036130886631505,2.356194490192345
1.5707963267948966,1,2.356194490192345
-1.5707963267948966,1,2.617993877991494
-1.5390630676677268,1.0035454474582246,2.617993877991494
-1.5073298085405573,1.012934165474534,2.617993877991494
-1.4755965494133876,1.0255217726101669,2.617993877991494
-1.443863290286218,1.0379056346882047,2.617993877991494
-1.4121300311590483,1.0463370676027786,2.617993877991494
-1.3803967720318788,1.047184025110467,2.617993877991494
-1.348663512904709,1.037398693921346,2.617993877991494
-1.3169302537775396,1.0149436442198665,2.617993877991494
-1.2851969946503699,0.9791336913155883,2.617993877991494
-1.2534637355232003,0.9308580838633194,2.617993877991494
-1.2217304763960306,0.8726583562689111,2.617993877991494
-1.189997217268861,0.8086501832023303,2.617993877991494
-1.1582639581416914,0.744291666155935,2.617993877991494
-1.1265306990145216,0.6860143877004083,2.617993877991494
-1.0947974398873521,0.6407460369608318,2.617993877991494
-1.0630641807601826,0.6153633292763558,2.617993877991494
-1.0313309216330129,0.616120444601183,2.617993877991494
-0.9995976625058433,0.6481007413914701,2.617993877991494
-0.9678644033786736,0.7147378780438897,2.617993877991494
-0.936131144251504,0.8174468808961299,2.617993877991494
-0.9043978851243344,0.9553966776063092,2.617993877991494
-0.8726646259971648,1.1254440058399666,2.617993877991494
-0.8409313668699951,1.3222354631029947,2.617993877991494
-0.8091981077428254,1.5384709522412368,2.617993877991494
-0.7774648486156558,1.7653090718798028,2.617993877991494
-0.7457315894884862,1.9928841732572598,2.617993877991494
-0.7139983303613165,2.210896728711035,2.617993877991494
-0.6822650712341469,2.4092339350936545,2.617993877991494
-0.6505318121069773,2.5785763916852003,2.617993877991494
-0.6187985529798077,2.710949196499691,2.617993877991494
-0.5870652938526381,2.800181529109437,2.617993877991494
-0.5553320347254684,2.842247092083305,2.617993877991494
-0.5235987755982987,2.8354678250374308,2.617993877991494
-0.4918655164711292,2.7805741288576686,2.617993877991494
-0.46013225734395946,2.680625467243881,2.617993877991494
-0.42839899821678995,2.540804746782725,2.617993877991494
-0.3966657390896202,2.3681075703566066,2.617993877991494
-0.3649324799624507,2.1709527874187136,2.617993877991494
-0.333199220835281,1.958743463925099,2.617993877991494
-0.30146596170811146,1.7414074714056773,2.617993877991494
-0.26973270258094173,1.5289446107670597,2.617993877991494
-0.23799944345377222,1.3310030172298444,2.617993877991494
-0.2062661843266025,1.156502164737155,2.617993877991494
-0.17453292519943298,1.0133138034492382,2.617993877991494
-0.14279966607226324,0.9080063203123552,2.617993877991494
-0.11106640694509373,0.8456529269422077,2.617993877991494
-0.079333147817924,0.8297002223505092,2.617993877991494
-0.047599888690754266,0.8618913297757727,2.617993877991494
-0.015866629563584755,0.9422370317140193,2.617993877991494
0.015866629563584977,1.069028977266635,2.617993877991494
0.04759988869075449,1.2388907773008522,2.617993877991494
0.07933314781792422,1.446865163716604,2.617993877991494
0.11106640694509373,1.6865378226414254,2.617993877991494
0.14279966607226346,1.9502004678230576,2.617993877991494
0.17453292519943298,2.229056718700107,2.617993877991494
0.2062661843266027,2.5134740388606933,2.617993877991494
0.23799944345377222,2.7932832069839972,2.617993877991494
0.26973270258094195,3.0581235744629947,2.617993877991494
0.30146596170811146,3.2978279639619905,2.617993877991494
0.3331992208352812,3.502835923291818,2.617993877991494
0.3649324799624507,3.664618756368092,2.617993877991494
0.39666573908962044,3.7760949765675638,2.617993877991494
0.42839899821678995,3.832011242949935,2.617993877991494
0.4601322573439597,3.82926204947261,2.617993877991494
0.4918655164711292,3.7671218975558878,2.617993877991494
0.5235987755982991,3.647366641085337,2.617993877991494
0.5553320347254687,3.4742661487445594,2.617993877991494
0.5870652938526382,3.254438114628337,2.617993877991494
0.6187985529798077,2.9965622438113373,2.617993877991494
0.6505318121069776,2.710964409666651,2.617993877991494
0.6822650712341471,2.409090837563665,2.617993877991494
0.7139983303613167,2.102901958793194,2.617993877991494
0.7457315894884862,1.8042233655673618,2.617993877991494
0.7774648486156561,1.5240964657514313,2.617993877991494
0.8091981077428256,1.2721733701904596,2.617993877991494
0.8409313668699951,1.056198903261413,2.617993877991494
0.8726646259971647,0.8816173820498088,2.617993877991494
