theta,z,phi
-0.14279966607226324,0.062497049091022897,1.308996938995747
-0.11106640694509373,0.176588609729211,1.308996938995747
-0.079333147817924,0.35025186165191446,1.308996938995747
-0.047599888690754266,0.5778126215397912,1.308996938995747
-0.015866629563584755,0.850382159414555,1.308996938995747
0.015866629563584977,1.1563261477686397,1.308996938995747
0.04759988869075449,1.4819164133754767,1.308996938995747
0.07933314781792422,1.8121229516079824,1.308996938995747
0.11106640694509373,2.1314934130776804,1.308996938995747
0.14279966607226346,2.425060924811498,1.308996938995747
0.17453292519943298,2.6792191589251444,1.308996938995747
0.2062661843266027,2.882506153135915,1.308996938995747
0.23799944345377222,3.026245297121271,1.308996938995747
0.26973270258094195,3.105002559710025,1.308996938995747
0.30146596170811146,3.1168325819328806,1.308996938995747
0.3331992208352812,3.0633016165847557,1.308996938995747
0.3649324799624507,2.9492912436575875,1.308996938995747
0.39666573908962044,2.7826020933263638,1.308996938995747
0.42839899821678995,2.5733903006204013,1.308996938995747
0.4601322573439597,2.3334801057440684,1.308996938995747
0.4918655164711292,2.0756031577061504,1.308996938995747
0.5235987755982991,1.812618237748801,1.308996938995747
0.5553320347254687,1.5567641873626639,1.308996938995747
0.5870652938526382,1.3189940298478817,1.308996938995747
0.6187985529798077,1.1084301435218435,1.308996938995747
0.6505318121069776,0.9319696559957612,1.308996938995747
0.6822650712341471,0.7940569335951166,1.308996938995747
0.7139983303613167,0.6966271763993339,1.308996938995747
0.7457315894884862,0.639212732140586,1.308996938995747
0.7774648486156561,0.6191927549532614,1.308996938995747
0.8091981077428256,0.6321580346885688,1.308996938995747
0.8409313668699951,0.6723567618179744,1.308996938995747
0.8726646259971647,0.7331839647986091,1.308996938995747
0.9043978851243346,0.8076773838841235,1.308996938995747
0.9361311442515041,0.8889853942806765,1.308996938995747
0.9678644033786736,0.9707778089314992,1.308996938995747
0.9995976625058436,1.047577357981051,1.308996938995747
1.031330921633013,1.114997639370258,1.308996938995747
1.0630641807601826,1.1698816158492635,1.308996938995747
1.0947974398873521,1.2103425916749075,1.308996938995747
1.126530699014522,1.2357164329844035,1.308996938995747
1.1582639581416916,1.246439143969493,1.308996938995747
1.189997217268861,1.2438674998278196,1.308996938995747
1.2217304763960306,1.2300621790839168,1.308996938995747
1.2534637355232006,1.2075528237732647,1.308996938995747
1.28519699465037,1.179102930685396,1.308996938995747
1.3169302537775396,1.1474897979180452,1.308996938995747
1.348663512904709,1.1153113405529544,1.308996938995747
1.380396772031879,1.0848278827803648,1.308996938995747
1.4121300311590486,1.0578434315729892,1.308996938995747
1.443863290286218,1.035627763667838,1.308996938995747
1.475596549413388,1.0188781335660897,1.308996938995747
1.5073298085405575,1.007717637671871,1.308996938995747
1.539063067667727,1.0017262337906125,1.308996938995747
1.5707963267948966,1,1.308996938995747
-1.5707963267948966,1,1.5707963267948966
-1.5390630676677268,1.0017424495340919,1.5707963267948966
-1.5073298085405573,1.00577310952857,1.5707963267948966
-1.4755965494133876,1.0101089050617527,1.5707963267948966
-1.443863290286218,1.01263179573681,1.5707963267948966
-1.4121300311590483,1.0112433028093304,1.5707963267948966
-1.3803967720318788,1.0040261480542094,1.5707963267948966
-1.348663512904709,0.9894064495571067,1.5707963267948966
-1.3169302537775396,0.9663084820781859,1.5707963267948966
-1.2851969946503699,0.9342925808363252,1.5707963267948966
-1.2534637355232003,0.8936656504099876,1.5707963267948966
-1.2217304763960306,0.8455532563971326,1.5707963267948966
-1.189997217268861,0.7919227197557346,1.5707963267948966
-1.1582639581416914,0.7355482208946884,1.5707963267948966
-1.1265306990145216,0.6799117560274385,1.5707963267948966
-1.0947974398873521,0.6290378313054326,1.5707963267948966
-1.0630641807601826,0.5872648324173658,1.5707963267948966
-1.0313309216330129,0.5589617171869478,1.5707963267948966
-0.9995976625058433,0.5482045649165607,1.5707963267948966
-0.9678644033786736,0.5584330081318997,1.5707963267948966
-0.936131144251504,0.592111064116115,1.5707963267948966
-0.9043978851243344,0.6504197968425882,1.5707963267948966
-0.8726646259971648,0.7330100887318226,1.5707963267948966
-0.8409313668699951,0.837842252842417,1.5707963267948966
-0.8091981077428254,0.9611351378785126,1.5707963267948966
-0.7774648486156558,1.0974408719234672,1.5707963267948966
-0.7457315894884862,1.2398528001034885,1.5707963267948966
-0.7139983303613165,1.3803440693138862,1.5707963267948966
-0.6822650712341469,1.5102234636189598,1.5707963267948966
-0.6505318121069773,1.6206843927850576,1.5707963267948966
-0.6187985529798077,1.7034133356363754,1.5707963267948966
-0.5870652938526381,1.751216462063474,1.5707963267948966
-0.5553320347254684,1.758618407862488,1.5707963267948966
-0.5235987755982987,1.722385861790417,1.5707963267948966
-0.4918655164711292,1.641931085325653,1.5707963267948966
-0.46013225734395946,1.5195567525490654,1.5707963267948966
-0.42839899821678995,1.3605132702961455,1.5707963267948966
-0.3966657390896202,1.172852397995009,1.5707963267948966
-0.3649324799624507,0.967075634134053,1.5707963267948966
-0.333199220835281,0.7555913620498517,1.5707963267948966
-0.30146596170811146,0.5520099186799176,1.5707963267948966
-0.26973270258094173,0.3703193130640377,1.5707963267948966
-0.23799944345377222,0.22399511176219442,1.5707963267948966
-0.2062661843266025,0.12510505266461813,1.5707963267948966
-0.17453292519943298,0.08347155468085195,1.5707963267948966
-0.14279966607226324,0.10595311441503029,1.5707963267948966
-0.11106640694509373,0.19589866424929556,1.5707963267948966
-0.079333147817924,0.35281774263728033,1.5707963267948966
-0.047599888690754266,0.5722945926328724,1.5707963267948966
-0.015866629563584755,0.846157156100726,1.5707963267948966
0.015866629563584977,1.1628936797833695,1.5707963267948966
0.04759988869075449,1.5082917129387936,1.5707963267948966
0.07933314781792422,1.8662580608989239,1.5707963267948966
0.11106640694509373,2.219765042125224,1.5707963267948966
0.14279966607226346,2.5518592196457663,1.5707963267948966
0.17453292519943298,2.846664359267057,1.5707963267948966
0.2062661843266027,3.0903110415691364,1.5707963267948966
0.23799944345377222,3.2717310470413437,1.5707963267948966
0.26973270258094195,3.3832648661784366,1.5707963267948966
0.30146596170811146,3.4210446213458816,1.5707963267948966
0.3331992208352812,3.3851311998399662,1.5707963267948966
0.3649324799624507,3.279402172041262,1.5707963267948966
0.39666573908962044,3.1112047098218434,1.5707963267948966
0.42839899821678995,2.8908038708421886,1.5707963267948966
0.4601322573439597,2.630670065691815,1.5707963267948966
0.4918655164711292,2.344659314767982,1.5707963267948966
0.5235987755982991,2.0471453882095805,1.5707963267948966
0.5553320347254687,1.7521638279376974,1.5707963267948966
0.5870652938526382,1.472624276197106,1.5707963267948966
0.6187985529798077,1.219639937482879,1.5707963267948966
0.6505318121069776,1.0020121447941166,1.5707963267948966
0.6822650712341471,0.8258948828665724,1.5707963267948966
0.7139983303613167,0.694649875448027,1.5707963267948966
0.7457315894884862,0.6088886434259343,1.5707963267948966
0.7774648486156561,0.5666848951589284,1.5707963267948966
0.8091981077428256,0.5639296748943907,1.5707963267948966
0.8409313668699951,0.5947935969691744,1.5707963267948966
0.8726646259971647,0.652255681826192,1.5707963267948966
0.9043978851243346,0.7286569328080051,1.5707963267948966
0.9361311442515041,0.8162387020348654,1.5707963267948966
0.9678644033786736,0.9076306762570717,1.5707963267948966
0.9995976625058436,0.996260344659521,1.5707963267948966
1.031330921633013,1.0766643235404192,1.5707963267948966
1.0630641807601826,1.1446910774788783,1.5707963267948966
1.0947974398873521,1.1975935788978325,1.5707963267948966
1.126530699014522,1.234018562368759,1.5707963267948966
1.1582639581416916,1.2539056792647818,1.5707963267948966
1.189997217268861,1.258314654318886,1.5707963267948966
1.2217304763960306,1.2492013090969438,1.5707963267948966
1.2534637355232006,1.229164075812234,1.5707963267948966
1.28519699465037,1.2011815896265527,1.5707963267948966
1.3169302537775396,1.1683594741355305,1.5707963267948966
1.348663512904709,1.133700971426871,1.5707963267948966
1.380396772031879,1.0999120989776785,1.5707963267948966
1.4121300311590486,1.0692480043384935,1.5707963267948966
1.443863290286218,1.043403528976957,1.5707963267948966
1.475596549413388,1.0234479718207028,1.5707963267948966
1.5073298085405575,1.009801819245683,1.5707963267948966
1.539063067667727,1.002251806518512,1.5707963267948966
1.5707963267948966,1,1.5707963267948966
-1.5707963267948966,1,1.832595714594046
-1.5390630676677268,1.0022680222619909,1.832595714594046
-1.5073298085405573,1.0078572911023822,1.832595714594046
-1.4755965494133876,1.0146787433163655,1.832595714594046
-1.443863290286218,1.0204075610459287,1.832595714594046
-1.4121300311590483,1.0226478755748347,1.832595714594046
-1.3803967720318788,1.0191103642515231,1.832595714594046
-1.348663512904709,1.0077960804310226,1.832595714594046
-1.3169302537775396,0.987178158295671,1.832595714594046
-1.2851969946503699,0.9563712397774823,1.832595714594046
-1.2534637355232003,0.9152769024489578,1.832595714594046
-1.2217304763960306,0.8646923864101596,1.832595714594046
-1.189997217268861,0.806369874246801,1.832595714594046
-1.1582639581416914,0.7430147561899771,1.832595714594046
-1.1265306990145216,0.6782138854117936,1.832595714594046
-1.0947974398873521,0.6162888185283576,1.832595714594046
-1.0630641807601826,0.5620742940469811,1.832595714594046
-1.0313309216330129,0.520628401357109,1.832595714594046
-0.9995976625058433,0.49688755159503023,1.832595714594046
-0.9678644033786736,0.49528587545747216,1.832595714594046
-0.936131144251504,0.5193643718703037,1.832595714594046
-0.9043978851243344,0.5713993457664698,1.832595714594046
-0.8726646259971648,0.6520818057594054,1.832595714594046
-0.8409313668699951,0.7602790879936165,1.832595714594046
-0.8091981077428254,0.8929067780843345,1.832595714594046
-0.7774648486156558,1.0449330121291343,1.832595714594046
-0.7457315894884862,1.209528711388837,1.832595714594046
-0.7139983303613165,1.3783667683625804,1.832595714594046
-0.6822650712341469,1.542061412890416,1.832595714594046
-0.6505318121069773,1.690726881583414,1.832595714594046
-0.6187985529798077,1.814623129597411,1.832595714594046
-0.5870652938526381,1.9048467084126992,1.832595714594046
-0.5553320347254684,1.9540180484375225,1.832595714594046
-0.5235987755982987,1.9569130122511953,1.832595714594046
-0.4918655164711292,1.9109872423874836,1.832595714594046
-0.46013225734395946,1.8167467124968106,1.832595714594046
-0.42839899821678995,1.6779268405179308,1.832595714594046
-0.3966657390896202,1.501455014490487,1.832595714594046
-0.3649324799624507,1.2971865625177268,1.832595714594046
-0.333199220835281,1.0774209453050618,1.832595714594046
-0.30146596170811146,0.8562219580929179,1.832595714594046
-0.26973270258094173,0.6485816195324492,1.832595714594046
-0.23799944345377222,0.4694808616822658,1.832595714594046
-0.2062661843266025,0.3329099410978392,1.832595714594046
-0.17453292519943298,0.25091675502276417,1.832595714594046
-0.14279966607226324,0.23275140924929802,1.832595714594046
-0.11106640694509373,0.2841702932968384,1.832595714594046
-0.079333147817924,0.406952851928221,1.832595714594046
-0.047599888690754266,0.5986698921961892,1.832595714594046
-0.015866629563584755,0.852724688115456,1.832595714594046
0.015866629563584977,1.1586686764695409,1.832595714594046
0.04759988869075449,1.5027736840318755,1.832595714594046
0.07933314781792422,1.8688239418842898,1.832595714594046
0.11106640694509373,2.2390750966453083,1.832595714594046
0.14279966607226346,2.595315284969774,1.832595714594046
0.17453292519943298,2.9199560479887023,1.832595714594046
0.2062661843266027,3.1970789860477313,1.832595714594046
0.23799944345377222,3.4133677132776654,1.832595714594046
0.26973270258094195,3.5588635424884494,1.832595714594046
0.30146596170811146,3.6274966739175505,1.832595714594046
0.3331992208352812,3.6173613858825004,1.832595714594046
0.3649324799624507,3.530722484295889,1.832595714594046
0.39666573908962044,3.373759572931148,1.832595714594046
0.42839899821678995,3.1560740533127616,1.832595714594046
0.4601322573439597,2.8899997575950054,1.832595714594046
0.4918655164711292,2.5897705880682205,1.832595714594046
0.5235987755982991,2.2706066261528712,1.832595714594046
0.5553320347254687,1.9477834029903196,1.832595714594046
0.5870652938526382,1.6357473210820497,1.832595714594046
0.6187985529798077,1.347333910249325,1.832595714594046
0.6505318121069776,1.093135379240648,1.832595714594046
0.6822650712341471,0.8810507630739401,1.832595714594046
0.7139983303613167,0.716037037571083,1.832595714594046
0.7457315894884862,0.6000641369912855,1.832595714594046
0.7774648486156561,0.5322621067149854,1.832595714594046
0.8091981077428256,0.5092357630448647,1.832595714594046
0.8409313668699951,0.5255121142408072,1.832595714594046
0.8726646259971647,0.5740790385426008,1.832595714594046
0.9043978851243346,0.6469706159703553,1.832595714594046
0.9361311442515041,0.73585504572119,1.832595714594046
0.9678644033786736,0.8325849215794948,1.832595714594046
0.9995976625058436,0.9296762008668422,1.832595714594046
1.031330921633013,1.0206907191710903,1.832595714594046
1.0630641807601826,1.1005067004032354,1.832595714594046
1.0947974398873521,1.1654714988129453,1.832595714594046
1.126530699014522,1.2134399601794301,1.832595714594046
1.1582639581416916,1.2437096124792106,1.832595714594046
1.189997217268861,1.2568698890142704,1.832595714594046
1.2217304763960306,1.254586465244198,1.832595714594046
1.2534637355232006,1.2393434962243037,1.832595714594046
1.28519699465037,1.2141662261206538,1.832595714594046
1.3169302537775396,1.1823444297511876,1.832595714594046
1.348663512904709,1.147173885697061,1.832595714594046
1.380396772031879,1.1117290806267888,1.832595714594046
1.4121300311590486,1.0786761148280426,1.832595714594046
1.443863290286218,1.050130772902265,1.832595714594046
1.475596549413388,1.0275632923974298,1.832595714594046
1.5073298085405575,1.0117487258647624,1.832595714594046
1.539063067667727,1.002760023328043,1.832595714594046
1.5707963267948966,1,1.832595714594046
-1.5707963267948966,1,2.0943951023931953
-1.5390630676677268,1.0027751339954019,2.0943951023931953
-1.5073298085405573,1.0099367141009432,2.0943951023931953
-1.4755965494133876,1.0193916723238279,2.0943951023931953
-1.443863290286218,1.0287019421831023,2.0943951023931953
-1.4121300311590483,1.0352517078292731,2.0943951023931953
-1.3803967720318788,1.0364338505910402,2.0943951023931953
-1.348663512904709,1.02984920495491,2.0943951023931953
-1.3169302537775396,1.0135103211695333,2.0943951023931953
-1.2851969946503699,0.9860392970455657,2.0943951023931953
-1.2534637355232003,0.9468472150026543,2.0943951023931953
-1.2217304763960306,0.8962811902074792,2.0943951023931953
-1.189997217268861,0.8357243988300355,2.0943951023931953
-1.1582639581416914,0.7676350615247844,2.0943951023931953
-1.1265306990145216,0.6955124534464248,2.0943951023931953
-1.0947974398873521,0.6237816972111127,2.0943951023931953
-1.0630641807601826,0.5575942879424634,2.0943951023931953
-1.0313309216330129,0.5025477261917645,2.0943951023931953
-0.9995976625058433,0.46433483839713663,2.0943951023931953
-0.9678644033786736,0.4483407375223855,2.0943951023931953
-0.936131144251504,0.459212210549316,2.0943951023931953
-0.9043978851243344,0.5004298736052505,2.0943951023931953
-0.8726646259971648,0.5739170118424218,2.0943951023931953
-0.8409313668699951,0.6797200425296387,2.0943951023931953
-0.8091981077428254,0.8157936203127821,2.0943951023931953
-0.7774648486156558,0.9779184048560544,2.0943951023931953
-0.7457315894884862,1.159771576927161,2.0943951023931953
-0.7139983303613165,1.353159754129098,2.0943951023931953
-0.6822650712341469,1.5484117275978084,2.0943951023931953
-0.6505318121069773,1.7349153448726722,2.0943951023931953
-0.6187985529798077,1.901769981077466,2.0943951023931953
-0.5870652938526381,2.0385145088234906,2.0943951023931953
-0.5553320347254684,2.135881591942953,2.0943951023931953
-0.5235987755982987,2.1865234374999996,2.0943951023931953
-0.4918655164711292,2.1856525507434674,2.0943951023931953
-0.46013225734395946,2.1315439358483026,2.0943951023931953
-0.42839899821678995,2.0258525882310408,2.0943951023931953
-0.3966657390896202,1.8737116590994725,2.0943951023931953
-0.3649324799624507,1.6835915927952032,2.0943951023931953
-0.333199220835281,1.4669177715226385,2.0943951023931953
-0.30146596170811146,1.2374624365954194,2.0943951023931953
-0.26973270258094173,1.010544439823642,2.0943951023931953
-0.23799944345377222,0.802086247113418,2.0943951023931953
-0.2062661843266025,0.6275902137527793,2.0943951023931953
-0.17453292519943298,0.5011043532979187,2.0943951023931953
-0.14279966607226324,0.4342508393449607,2.0943951023931953
-0.11106640694509373,0.435387931228014,2.0943951023931953
-0.079333147817924,0.5089679712890564,2.0943951023931953
-0.047599888690754266,0.6551410871517451,2.0943951023931953
-0.015866629563584755,0.8696371890053004,2.0943951023931953
0.015866629563584977,1.1439390648208427,2.0943951023931953
0.04759988869075449,1.465738371205753,2.0943951023931953
0.07933314781792422,1.8196457340152468,2.0943951023931953
0.11106640694509373,2.188107628333764,2.0943951023931953
0.14279966607226346,2.5524676617462334,2.0943951023931953
0.17453292519943298,2.894099517623943,2.0943951023931953
0.2062661843266027,3.1955339275978516,2.0943951023931953
0.23799944345377222,3.441502991091888,2.0943951023931953
0.26973270258094195,3.6198318290400686,2.0943951023931953
0.30146596170811146,3.7221193734432783,2.0943951023931953
0.3331992208352812,3.7441660713120894,2.0943951023931953
0.3649324799624507,3.686125116467767,2.0943951023931953
0.39666573908962044,3.5523740026258066,2.0943951023931953
0.42839899821678995,3.3511231234764587,2.0943951023931953
0.4601322573439597,3.093796291513019,2.0943951023931953
0.4918655164711292,2.794233049396984,2.0943951023931953
0.5235987755982991,2.4677734374999973,2.0943951023931953
0.5553320347254687,2.130291761757327,2.0943951023931953
0.5870652938526382,1.7972465985673796,2.0943951023931953
0.6187985529798077,1.482809928601415,2.0943951023931953
0.6505318121069776,1.1991294614960895,2.0943951023931953
0.6822650712341471,0.95576579213049,2.0943951023931953
0.7139983303613167,0.7593311630137716,2.0943951023931953
0.7457315894884862,0.6133405883669737,2.0943951023931953
0.7774648486156561,0.5182702457675397,2.0943951023931953
0.8091981077428256,0.4718035988465728,2.0943951023931953
0.8409313668699951,0.46923373218774833,2.0943951023931953
0.8726646259971647,0.5039816439946003,2.0943951023931953
0.9043978851243346,0.5681852208706385,2.0943951023931953
0.9361311442515041,0.6533124386771543,2.0943951023931953
0.9678644033786736,0.7507547890610721,2.0943951023931953
0.9995976625058436,0.8523625259669856,2.0943951023931953
1.031330921633013,0.9508913348992866,2.0943951023931953
1.0630641807601826,1.0403395769019033,2.0943951023931953
1.0947974398873521,1.116165418093784,2.0943951023931953
1.126530699014522,1.1753830241478727,2.0943951023931953
1.1582639581416916,1.2165457887144198,2.0943951023931953
1.189997217268861,1.2396316622818953,2.0943951023931953
1.2217304763960306,1.2458506580336355,2.0943951023931953
1.2534637355232006,1.2373973743306785,2.0943951023931953
1.28519699465037,1.217171958648752,2.0943951023931953
1.3169302537775396,1.188491613151042,2.0943951023931953
1.348663512904709,1.1548119265210552,2.0943951023931953
1.380396772031879,1.1194735199567925,2.0943951023931953
1.4121300311590486,1.0854852528924626,2.0943951023931953
1.443863290286218,1.0553510448875476,2.0943951023931953
1.475596549413388,1.0309436429998553,2.0943951023931953
1.5073298085405575,1.0134256790604357,2.0943951023931953
1.539063067667727,1.0032162500835047,2.0943951023931953
1.5707963267948966,1,2.0943951023931953
-1.5707963267948966,1,2.356194490192345
-1.5390630676677268,1.0032292259077338,2.356194490192345
-1.5073298085405573,1.0118696692833102,2.356194490192345
-1.4755965494133876,1.0239265137607643,2.356194490192345
-1.443863290286218,1.0369496907809448,2.356194490192345
-1.4121300311590483,1.048195869233323,2.356194490192345
-1.3803967720318788,1.0548160401071371,2.356194490192345
-1.348663512904709,1.054062939136976,2.356194490192345
-1.3169302537775396,1.0435104773158757,2.356194490192345
-1.2851969946503699,1.0212749235665377,2.356194490192345
-1.2534637355232003,0.9862251234429524,2.356194490192345
-1.2217304763960306,0.9381669430132709,2.356194490192345
-1.189997217268861,0.8779858311657361,2.356194490192345
-1.1582639581416914,0.8077313037775218,2.356194490192345
-1.1265306990145216,0.7306285913070072,2.356194490192345
-1.0947974398873521,0.6510058400540354,2.356194490192345
-1.0630641807601826,0.5741301191162755,2.356194490192345
-1.0313309216330129,0.5059518598237038,2.356194490192345
-0.9995976625058433,0.45276483893141367,2.356194490192345
-0.9678644033786736,0.42079682789640727,2.356194490192345
-0.936131144251504,0.41575385054102976,2.356194490192345
-0.9043978851243344,0.4423478326041192,2.356194490192345
-0.8726646259971648,0.5038425085128846,2.356194490192345
-0.8409313668699951,0.6016550822687352,2.356194490192345
-0.8091981077428254,0.7350507988304681,2.356194490192345
-0.7774648486156558,0.9009639848430121,2.356194490192345
-0.7457315894884862,1.09397226320447,2.356194490192345
-0.7139983303613165,1.3064408429768921,2.356194490192345
-0.6822650712341469,1.5288416442882213,2.356194490192345
-0.6505318121069773,1.7502384119045569,2.356194490192345
-0.6187985529798077,1.9589149761651568,2.356194490192345
-0.5870652938526381,2.14311062359434,2.356194490192345
-0.5553320347254684,2.291815338432601,2.356194490192345
-0.5235987755982987,2.395569566505293,2.356194490192345
-0.4918655164711292,2.4472090235350255,2.356194490192345
-0.46013225734395946,2.4424955120591454,2.356194490192345
-0.42839899821678995,2.3805799487033084,2.356194490192345
-0.3966657390896202,2.264253656675052,2.356194490192345
-0.3649324799624507,2.09995786071758,2.356194490192345
-0.333199220835281,1.8975382756697936,2.356194490192345
-0.30146596170811146,1.6697504456071555,2.356194490192345
-0.26973270258094173,1.4315406059066142,2.356194490192345
-0.23799944345377222,1.1991447606949062,2.356194490192345
-0.2062661843266025,0.9890638970301803,2.356194490192345
-0.17453292519943298,0.8169844781384198,2.356194490192345
-0.14279966607226324,0.6967195515345518,2.356194490192345
-0.11106640694509373,0.6392463459167751,2.356194490192345
-0.079333147817924,0.6519109389233023,2.356194490192345
-0.047599888690754266,0.7378597588863816,2.356194490192345
-0.015866629563584755,0.8957420997838463,2.356194490192345
0.015866629563584977,1.1197086435292987,2.356194490192345
0.04759988869075449,1.3997096698257803,2.356194490192345
0.07933314781792422,1.7220748508872386,2.356194490192345
0.11106640694509373,2.0703359859283,2.356194490192345
0.14279966607226346,2.4262363446887836,2.356194490192345
0.17453292519943298,2.7708568479872007,2.356194490192345
0.2062661843266027,3.0857811593995303,2.356194490192345
0.23799944345377222,3.3542195077967194,2.356194490192345
0.26973270258094195,3.5620148378596594,2.356194490192345
0.30146596170811146,3.6984643393217893,2.356194490192345
0.3331992208352812,3.7569037263713567,2.356194490192345
0.3649324799624507,3.7350196359893797,2.356194490192345
0.39666573908962044,3.6348757206964293,2.356194490192345
0.42839899821678995,3.46265880953545,2.356194490192345
0.4601322573439597,3.2281712704490366,2.356194490192345
0.4918655164711292,2.9441129199049145,2.356194490192345
0.5235987755982991,2.6252092298912113,2.356194490192345
0.5553320347254687,2.2872512611980707,2.356194490192345
0.5870652938526382,1.9461161997826473,2.356194490192345
0.6187985529798077,1.6168355257731606,2.356194490192345
0.6505318121069776,1.3127710700182351,2.356194490192345
0.6822650712341471,1.0449482642784416,2.356194490192345
0.7139983303613167,0.8215818286740991,2.356194490192345
0.7457315894884862,0.6478132293321193,2.356194490192345
0.7774648486156561,0.5256628345175157,2.356194490192345
0.8091981077428256,0.4541841224300529,2.356194490192345
0.8409313668699951,0.42979372954248957,2.356194490192345
0.8726646259971647,0.44674051977921575,2.356194490192345
0.9043978851243346,0.49766984198587927,2.356194490192345
0.9361311442515041,0.5742360231647016,2.356194490192345
0.9678644033786736,0.6677168670022461,2.356194490192345
0.9995976625058436,0.7695881191374876,2.356194490192345
1.031330921633013,0.8720228834141937,2.356194490192345
1.0630641807601826,0.9682899970106255,2.356194490192345
1.0947974398873521,1.0530354646592082,2.356194490192345
1.126530699014522,1.1224412715725762,2.356194490192345
1.1582639581416916,1.1742653776696383,2.356194490192345
1.189997217268861,1.2077747307860534,2.356194490192345
1.2217304763960306,1.2235892182900523,2.356194490192345
1.2534637355232006,1.2234583351222899,2.356194490192345
1.28519699465037,1.209993951506264,2.356194490192345
1.3169302537775396,1.1863821039450932,2.356194490192345
1.348663512904709,1.1560945740391573,2.356194490192345
1.380396772031879,1.1226176462256423,2.356194490192345
1.4121300311590486,1.0892113870252964,2.356194490192345
1.443863290286218,1.0587085920239165,2.356194490192345
1.475596549413388,1.0333586583207177,2.356194490192345
1.5073298085405575,1.0147183972437128,2.356194490192345
1.539063067667727,1.003589395685462,2.356194490192345
1.5707963267948966,1,2.356194490192345
-1.5707963267948966,1,2.617993877991494
-1.5390630676677268,1.0035993523855846,2.617993877991494
-1.5073298085405573,1.0135244289481657,2.617993877991494
-1.4755965494133876,1.0279742256774271,2.617993877991494
-1.443863290286218,1.0445887364025626,2.617993877991494
-1.4121300311590483,1.0605982365785367,2.617993877991494
-1.3803967720318788,1.0730042169622964,2.617993877991494
-1.348663512904709,1.0787871570078023,2.617993877991494
-1.3169302537775396,1.0751341656709268,2.617993877991494
-1.2851969946503699,1.05967686962262,2.617993877991494
-1.2534637355232003,1.0307270883847153,2.617993877991494
-1.2217304763960306,0.987495199993299,2.617993877991494
-1.189997217268861,0.9302741244805439,2.617993877991494
-1.1582639581416914,0.8605709903008377,2.617993877991494
-1.1265306990145216,0.7811691922305036,2.617993877991494
-1.0947974398873521,0.696105966712404,2.617993877991494
-1.0630641807601826,0.6105548980006754,2.617993877991494
-1.0313309216330129,0.5306088161715071,2.617993877991494
-0.9995976625058433,0.46296602954112276,2.617993877991494
-0.9678644033786736,0.41453121850208496,2.617993877991494
-0.936131144251504,0.3919509072616748,2.617993877991494
-0.9043978851243344,0.4011114178721922,2.617993877991494
-0.8726646259971648,0.44663375736910965,2.617993877991494
-0.8409313668699951,0.5314042052442406,2.617993877991494
-0.8091981077428254,0.6561808034875903,2.617993877991494
-0.7774648486156558,0.8193140686407053,2.617993877991494
-0.7457315894884862,1.0166148847124588,2.617993877991494
-0.7139983303613165,1.2413938514943337,2.617993877991494
-0.6822650712341469,1.48468483179811,2.617993877991494
-0.6505318121069773,1.7356518409834114,2.617993877991494
-0.6187985529798077,1.9821637778818253,2.617993877991494
-0.5870652938526381,2.211507000356866,2.617993877991494
-0.5553320347254684,2.4111926607758987,2.617993877991494
-0.5235987755982987,2.569805251040425,2.617993877991494
-0.4918655164711292,2.677832019383924,2.617993877991494
-0.46013225734395946,2.728410605082347,2.617993877991494
-0.42839899821678995,2.7179348385332305,2.617993877991494
-0.3966657390896202,2.6464662154836214,2.617993877991494
-0.3649324799624507,2.517910693203734,2.617993877991494
-0.333199220835281,2.3399363820229278,2.617993877991494
-0.30146596170811146,2.123626271703688,2.617993877991494
-0.26973270258094173,1.88287992479187,2.617993877991494
-0.23799944345377222,1.6335975208963707,2.617993877991494
-0.2062661843266025,1.3926971567781918,2.617993877991494
-0.17453292519943298,1.1770304210529743,2.617993877991494
-0.14279966607226324,1.0022707368324055,2.617993877991494
-0.11106640694509373,0.8818529232940413,2.617993877991494
-0.079333147817924,0.826040427811108,2.617993877991494
-0.047599888690754266,0.8411887666204504,2.617993877991494
-0.015866629563584755,0.9292604139219408,2.617993877991494
0.015866629563584977,1.0876286757632638,2.617993877991494
0.04759988869075449,1.3091873267734127,2.617993877991494
0.07933314781792422,1.5827605869419303,2.617993877991494
0.11106640694509373,1.8937861122320057,2.617993877991494
0.14279966607226346,2.2252237894477753,2.617993877991494
0.17453292519943298,2.5586268233460783,2.617993877991494
0.2062661843266027,2.875300151230454,2.617993877991494
0.23799944345377222,3.1574654885359466,2.617993877991494
0.26973270258094195,3.3893527013490727,2.617993877991494
0.30146596170811146,3.5581436230366714,2.617993877991494
0.3331992208352812,3.654706300917983,2.617993877991494
0.3649324799624507,3.6740739621573386,2.617993877991494
0.39666573908962044,3.6156423713970396,2.617993877991494
0.42839899821678995,3.4830801388062524,2.617993877991494
0.4601322573439597,3.2839672616537223,2.617993877991494
0.4918655164711292,3.029196134105089,2.617993877991494
0.5235987755982991,2.7321850142500037,2.617993877991494
0.5553320347254687,2.407965370813502,2.617993877991494
0.5870652938526382,2.07221090742368,2.617993877991494
0.6187985529798077,1.7402770788050779,2.617993877991494
0.6505318121069776,1.4263157169879386,2.617993877991494
0.6822650712341471,1.1425205414219148,2.617993877991494
0.7139983303613167,0.8985467545614028,2.617993877991494
0.7457315894884862,0.7011328063736814,2.617993877991494
0.7774648486156561,0.553936080258434,2.617993877991494
